Wall time,Step,Value
1621326898.9262629,29900,0.0
1621326900.2974741,30000,0.0
1621326901.6041076,30100,0.0
1621326902.9436731,30200,0.0
1621326904.2859893,30300,0.0
1621326905.5739534,30400,0.0
1621326906.9766355,30500,0.0
1621326908.2971153,30600,0.0
1621326909.6652896,30700,0.0
1621326911.0062854,30800,5.0
1621326912.280786,30900,0.0
1621326913.6505125,31000,0.0
1621326914.9941308,31100,0.0
1621326916.3680532,31200,0.0
1621326917.750905,31300,0.0
1621326919.1298854,31400,0.0
1621326920.485256,31500,0.0
1621326921.799244,31600,0.0
1621326923.131875,31700,0.0
1621326924.5242412,31800,0.0
1621326925.824036,31900,0.0
1621326927.173978,32000,0.0
1621326928.5122874,32100,0.0
1621326929.8529077,32200,0.0
1621326931.2143698,32300,0.0
1621326932.548446,32400,0.0
1621326933.901032,32500,0.0
1621326935.2197127,32600,0.0
1621326936.5606723,32700,0.0
1621326937.9139035,32800,0.0
1621326939.24002,32900,0.0
1621326940.599832,33000,0.0
1621326941.9498284,33100,0.0
1621326943.294826,33200,0.0
1621326944.6566725,33300,0.0
1621326946.0112684,33400,0.0
1621326947.360189,33500,0.0
1621326948.705246,33600,0.0
1621326950.048522,33700,0.0
1621326951.3977764,33800,0.0
1621326952.6718922,33900,0.0
1621326954.0148196,34000,0.0
1621326955.377655,34100,0.0
1621326956.7060091,34200,0.0
1621326958.0742707,34300,0.0
1621326959.3966954,34400,0.0
1621326960.7391992,34500,0.0
1621326962.0765195,34600,0.0
1621326963.391094,34700,0.0
1621326964.724478,34800,0.0
1621326966.0358253,34900,0.0
1621326967.4466121,35000,0.0
1621326968.7787316,35100,0.0
1621326970.1319773,35200,0.0
1621326971.4929588,35300,0.0
1621326972.866227,35400,0.0
1621326974.2015483,35500,0.0
1621326975.5389342,35600,0.0
1621326976.8779423,35700,0.0
1621326978.2632039,35800,0.0
1621326979.6209486,35900,0.0
1621326980.9716406,36000,0.0
1621326982.3510733,36100,0.0
1621326983.6666014,36200,0.0
1621326985.0166261,36300,0.0
1621326986.3089776,36400,5.0
1621326987.64981,36500,0.0
1621326988.9754045,36600,0.0
1621326990.3302119,36700,0.0
1621326991.65326,36800,0.0
1621326993.0094187,36900,0.0
1621326994.366041,37000,0.0
1621326995.7677393,37100,0.0
1621326997.0886319,37200,0.0
1621326998.4593158,37300,0.0
1621326999.8101957,37400,0.0
1621327001.171425,37500,0.0
1621327002.5029328,37600,0.0
1621327003.8736067,37700,0.0
1621327005.2438252,37800,0.0
1621327006.6225421,37900,0.0
1621327007.9617028,38000,0.0
1621327009.2742054,38100,0.0
1621327010.6444821,38200,0.0
1621327012.0466702,38300,0.0
1621327013.3939617,38400,0.0
1621327014.7169116,38500,0.0
1621327016.0821345,38600,0.0
1621327017.4138484,38700,0.0
1621327018.7627208,38800,0.0
1621327020.1309,38900,0.0
1621327021.5169797,39000,0.0
1621327022.8595946,39100,0.0
1621327024.2076232,39200,0.0
1621327025.5438864,39300,0.0
1621327026.850836,39400,0.0
1621327028.2396874,39500,0.0
1621327029.561936,39600,0.0
1621327030.8416326,39700,5.0
1621327032.2036273,39800,0.0
1621327033.5642202,39900,0.0
1621327034.9402168,40000,0.0
1621327036.336429,40100,0.0
1621327037.647285,40200,0.0
1621327039.0054474,40300,0.0
1621327040.356511,40400,0.0
1621327041.7564793,40500,0.0
1621327043.0802755,40600,0.0
1621327044.3905194,40700,0.0
1621327045.7389476,40800,0.0
1621327047.0825386,40900,0.0
1621327048.500428,41000,0.0
1621327049.8112473,41100,0.0
1621327051.1621063,41200,0.0
1621327052.5113895,41300,0.0
1621327053.8284278,41400,0.0
1621327055.149123,41500,0.0
1621327056.535349,41600,0.0
1621327057.833104,41700,0.0
1621327059.1890748,41800,0.0
1621327060.5412123,41900,0.0
1621327061.876982,42000,0.0
1621327063.2245715,42100,0.0
1621327064.5950146,42200,5.0
1621327065.97701,42300,0.0
1621327067.3374238,42400,0.0
1621327068.7109532,42500,0.0
1621327070.0588233,42600,0.0
1621327071.4395654,42700,0.0
1621327072.7790186,42800,0.0
1621327074.1414094,42900,0.0
1621327075.523564,43000,0.0
1621327076.8608742,43100,0.0
1621327078.2326705,43200,0.0
1621327079.5825984,43300,0.0
1621327080.9318812,43400,0.0
1621327082.2544365,43500,0.0
1621327083.5905147,43600,0.0
1621327084.8994932,43700,0.0
1621327086.263801,43800,0.0
1621327087.6055083,43900,0.0
1621327088.9965272,44000,0.0
1621327090.3392556,44100,0.0
1621327091.6624415,44200,0.0
1621327093.005918,44300,0.0
1621327094.3219223,44400,0.0
1621327095.6546705,44500,0.0
1621327097.037669,44600,0.0
1621327098.34323,44700,0.0
1621327099.6971757,44800,0.0
1621327100.9989445,44900,0.0
1621327102.3767352,45000,0.0
1621327103.7090006,45100,0.0
1621327105.0681653,45200,0.0
1621327106.4215887,45300,0.0
1621327107.7755077,45400,0.0
1621327109.1265726,45500,0.0
1621327110.4892325,45600,0.0
1621327111.8257642,45700,0.0
1621327113.1450403,45800,0.0
1621327114.5025964,45900,0.0
1621327115.9221027,46000,0.0
1621327117.236276,46100,0.0
1621327118.581975,46200,0.0
1621327119.9225132,46300,0.0
1621327121.251423,46400,0.0
1621327122.5720003,46500,0.0
1621327123.8873234,46600,0.0
1621327125.2324452,46700,0.0
1621327126.5887396,46800,0.0
1621327127.974736,46900,0.0
1621327129.349205,47000,0.0
1621327130.6983302,47100,0.0
1621327132.0223603,47200,0.0
1621327133.3441737,47300,0.0
1621327134.701915,47400,0.0
1621327136.072313,47500,0.0
1621327137.4416597,47600,0.0
1621327138.7717419,47700,0.0
1621327140.1100855,47800,0.0
1621327141.4611099,47900,0.0
1621327142.7847605,48000,0.0
1621327144.1239882,48100,0.0
1621327145.4692824,48200,0.0
1621327146.8259933,48300,0.0
1621327148.1641676,48400,0.0
1621327149.4768658,48500,0.0
1621327150.796863,48600,0.0
1621327152.1464224,48700,0.0
1621327153.5519366,48800,0.0
1621327154.899568,48900,0.0
1621327156.2641249,49000,0.0
1621327157.6063285,49100,0.0
1621327158.9703248,49200,0.0
1621327160.4090533,49300,0.0
1621327161.7295554,49400,0.0
1621327163.0710952,49500,0.0
1621327164.4014058,49600,0.0
1621327165.7300334,49700,0.0
1621327167.0996523,49800,0.0
1621327168.4365838,49900,0.0
1621327169.7726154,50000,0.0
1621327171.115924,50100,0.0
1621327172.4853058,50200,0.0
1621327173.9140432,50300,0.0
1621327175.236715,50400,0.0
1621327176.572171,50500,0.0
1621327177.918247,50600,0.0
1621327179.2971337,50700,0.0
1621327180.69109,50800,0.0
1621327182.0524557,50900,0.0
1621327183.4556403,51000,0.0
1621327184.7586968,51100,0.0
1621327186.0787804,51200,0.0
1621327187.4519877,51300,0.0
1621327188.8056858,51400,0.0
1621327190.1946836,51500,0.0
1621327191.5494738,51600,0.0
1621327192.9004328,51700,0.0
1621327194.2794056,51800,0.0
1621327195.6060553,51900,0.0
1621327196.9497175,52000,0.0
1621327198.3114464,52100,0.0
1621327199.675679,52200,0.0
1621327200.983851,52300,0.0
1621327202.3434262,52400,0.0
1621327203.7063951,52500,0.0
1621327205.056079,52600,0.0
1621327206.4245672,52700,0.0
1621327207.7612076,52800,0.0
1621327209.1073744,52900,0.0
1621327210.4621847,53000,0.0
1621327211.8190098,53100,0.0
1621327213.1777554,53200,0.0
1621327214.5381095,53300,0.0
1621327215.883046,53400,0.0
1621327217.2388,53500,0.0
1621327218.6205564,53600,0.0
1621327220.0031805,53700,0.0
1621327221.4041767,53800,0.0
1621327222.751484,53900,0.0
1621327224.106727,54000,0.0
1621327225.4564738,54100,0.0
1621327226.8152282,54200,0.0
1621327228.1410546,54300,0.0
1621327229.4698448,54400,0.0
1621327230.8212967,54500,0.0
1621327232.2083302,54600,0.0
1621327233.5584238,54700,0.0
1621327234.9244776,54800,0.0
1621327236.2536604,54900,0.0
1621327237.5978816,55000,0.0
1621327238.9882996,55100,0.0
1621327240.3211215,55200,0.0
1621327241.7032619,55300,0.0
1621327243.0378304,55400,0.0
1621327244.4150507,55500,0.0
1621327245.7762218,55600,0.0
1621327247.1376934,55700,0.0
1621327248.5246093,55800,0.0
1621327249.870268,55900,0.0
1621327251.220497,56000,0.0
1621327252.5797539,56100,0.0
1621327253.9249945,56200,0.0
1621327255.2971187,56300,0.0
1621327256.618381,56400,0.0
1621327257.972714,56500,0.0
1621327259.3401275,56600,0.0
1621327260.6966968,56700,0.0
1621327262.0831811,56800,0.0
1621327263.4250565,56900,0.0
1621327264.7746868,57000,0.0
1621327266.1540623,57100,0.0
1621327267.495057,57200,0.0
1621327268.8347118,57300,0.0
1621327270.183883,57400,0.0
1621327271.5337913,57500,0.0
1621327272.8965704,57600,0.0
1621327274.2898667,57700,0.0
1621327275.6407735,57800,0.0
1621327276.997316,57900,0.0
1621327278.362051,58000,0.0
1621327279.7364843,58100,0.0
1621327280.9858334,58200,0.0
1621327282.3438706,58300,0.0
1621327283.68852,58400,0.0
1621327285.0467346,58500,0.0
1621327286.3897529,58600,0.0
1621327287.7520485,58700,0.0
1621327289.1040394,58800,0.0
1621327290.4646626,58900,0.0
1621327291.8095834,59000,0.0
1621327293.1352074,59100,0.0
1621327294.4498625,59200,0.0
1621327295.8012695,59300,0.0
1621327297.1271753,59400,0.0
1621327298.4687116,59500,0.0
1621327299.795739,59600,0.0
1621327301.179187,59700,0.0
1621327302.5520418,59800,0.0
1621327303.9242964,59900,0.0
1621327305.2878592,60000,0.0
1621327306.6158755,60100,0.0
1621327308.0074995,60200,0.0
1621327309.3082867,60300,5.0
1621327310.627369,60400,0.0
1621327312.0065253,60500,0.0
1621327313.363033,60600,0.0
1621327314.723901,60700,5.0
1621327316.0552251,60800,0.0
1621327317.4152317,60900,0.0
1621327318.731229,61000,5.0
1621327320.0539815,61100,0.0
1621327321.4226692,61200,0.0
1621327322.7814195,61300,0.0
1621327324.1943614,61400,0.0
1621327325.522956,61500,0.0
1621327326.8793683,61600,0.0
1621327328.2767775,61700,0.0
1621327329.5930316,61800,0.0
1621327330.9870746,61900,0.0
1621327332.3989596,62000,0.0
1621327333.7195807,62100,0.0
1621327335.0143032,62200,0.0
1621327336.3413224,62300,0.0
1621327337.6780562,62400,0.0
1621327339.0972683,62500,0.0
1621327340.465265,62600,0.0
1621327341.773143,62700,0.0
1621327343.1608856,62800,0.0
1621327344.5543602,62900,0.0
1621327345.9465377,63000,0.0
1621327347.3058064,63100,0.0
1621327348.635365,63200,0.0
1621327349.9780676,63300,0.0
1621327351.332522,63400,0.0
1621327352.6571512,63500,0.0
1621327354.024564,63600,0.0
1621327355.3285031,63700,5.0
1621327356.6699836,63800,0.0
1621327358.0282733,63900,0.0
1621327359.4294627,64000,0.0
1621327360.7569044,64100,0.0
1621327362.0772471,64200,0.0
1621327363.3735468,64300,0.0
1621327364.7144182,64400,0.0
1621327366.048129,64500,0.0
1621327367.431818,64600,0.0
1621327368.7729087,64700,0.0
1621327370.1448529,64800,0.0
1621327371.5230677,64900,0.0
1621327372.8666303,65000,0.0
1621327374.1849327,65100,0.0
1621327375.570451,65200,0.0
1621327376.931813,65300,0.0
1621327378.2677124,65400,0.0
1621327379.6028206,65500,0.0
1621327380.9841561,65600,0.0
1621327382.312433,65700,0.0
1621327383.6884296,65800,0.0
1621327385.0712173,65900,0.0
1621327386.444491,66000,0.0
1621327387.7704015,66100,0.0
1621327389.1308882,66200,0.0
1621327390.4986007,66300,0.0
1621327391.8501678,66400,0.0
1621327393.2125034,66500,0.0
1621327394.5825007,66600,0.0
1621327395.9695034,66700,0.0
1621327397.340298,66800,0.0
1621327398.7113945,66900,0.0
1621327400.1113856,67000,0.0
1621327401.4718676,67100,0.0
1621327402.7902498,67200,0.0
1621327404.1041112,67300,0.0
1621327405.4790952,67400,0.0
1621327406.8387759,67500,0.0
1621327408.2695491,67600,0.0
1621327409.6434526,67700,0.0
1621327410.950141,67800,0.0
1621327412.3175273,67900,0.0
1621327413.6980674,68000,0.0
1621327415.0567484,68100,0.0
1621327416.389849,68200,0.0
1621327417.7451506,68300,0.0
1621327419.0761306,68400,0.0
1621327420.441681,68500,0.0
1621327421.7532568,68600,0.0
1621327423.1578362,68700,0.0
1621327424.5120506,68800,0.0
1621327425.8476477,68900,0.0
1621327427.261303,69000,0.0
1621327428.6305943,69100,0.0
1621327429.945674,69200,0.0
1621327431.2810223,69300,0.0
1621327432.616547,69400,0.0
1621327433.9771242,69500,0.0
1621327435.3142598,69600,0.0
1621327436.6394343,69700,0.0
1621327438.022431,69800,0.0
1621327439.3513796,69900,0.0
1621327440.7151349,70000,0.0
1621327442.033266,70100,0.0
1621327443.3737478,70200,0.0
1621327444.7174726,70300,0.0
1621327446.084428,70400,0.0
1621327447.4195461,70500,0.0
1621327448.7536662,70600,0.0
1621327450.110666,70700,0.0
1621327451.4331806,70800,0.0
1621327452.7769866,70900,0.0
1621327454.0936384,71000,5.0
1621327455.4730685,71100,0.0
1621327456.8154607,71200,0.0
1621327458.157174,71300,0.0
1621327459.508109,71400,0.0
1621327460.8398712,71500,0.0
1621327462.1696086,71600,0.0
1621327463.48843,71700,0.0
1621327464.876826,71800,0.0
1621327466.2140932,71900,0.0
1621327467.5503764,72000,0.0
1621327468.9295235,72100,0.0
1621327470.252519,72200,0.0
1621327471.5893233,72300,0.0
1621327472.9347298,72400,0.0
1621327474.3132439,72500,0.0
1621327475.6996665,72600,0.0
1621327477.0442998,72700,0.0
1621327478.3950233,72800,0.0
1621327479.7590406,72900,0.0
1621327481.1774752,73000,0.0
1621327482.48645,73100,0.0
1621327483.8116841,73200,0.0
1621327485.0972106,73300,5.0
1621327486.4264042,73400,0.0
1621327487.7655153,73500,0.0
1621327489.093234,73600,0.0
1621327490.4410768,73700,0.0
1621327491.7537603,73800,0.0
1621327493.1244335,73900,0.0
1621327494.4906986,74000,0.0
1621327495.8419397,74100,0.0
1621327497.1726725,74200,0.0
1621327498.5114934,74300,0.0
1621327499.881731,74400,0.0
1621327501.2532332,74500,0.0
1621327502.6224988,74600,0.0
1621327503.9780414,74700,0.0
1621327505.3259797,74800,0.0
1621327506.682399,74900,0.0
1621327508.014741,75000,0.0
1621327509.3436503,75100,0.0
1621327510.671523,75200,0.0
1621327512.0442104,75300,0.0
1621327513.3958595,75400,0.0
1621327514.7594829,75500,0.0
1621327516.0701652,75600,0.0
1621327517.4238844,75700,0.0
1621327518.7824554,75800,0.0
1621327520.1160338,75900,0.0
1621327521.4770718,76000,0.0
1621327522.8082957,76100,0.0
1621327524.1451404,76200,0.0
1621327525.5078778,76300,0.0
1621327526.8471785,76400,0.0
1621327528.1667619,76500,0.0
1621327529.4931257,76600,0.0
1621327530.8513992,76700,0.0
1621327532.2539227,76800,0.0
1621327533.6292129,76900,0.0
1621327534.977937,77000,0.0
1621327536.3377426,77100,0.0
1621327537.725828,77200,0.0
1621327539.0771494,77300,0.0
1621327540.4423473,77400,0.0
1621327541.784414,77500,0.0
1621327543.1417205,77600,0.0
1621327544.512157,77700,0.0
1621327545.8812516,77800,0.0
1621327547.209787,77900,0.0
1621327548.5769982,78000,0.0
1621327549.9294474,78100,0.0
1621327551.2929268,78200,0.0
1621327552.6240308,78300,0.0
1621327553.9786508,78400,0.0
1621327555.3541543,78500,0.0
1621327556.7296693,78600,0.0
1621327558.0784605,78700,0.0
1621327559.437749,78800,0.0
1621327560.7758164,78900,0.0
1621327562.1898136,79000,0.0
1621327563.515286,79100,0.0
1621327564.871608,79200,0.0
1621327566.2425537,79300,0.0
1621327567.6588137,79400,0.0
1621327569.0293374,79500,0.0
1621327570.370667,79600,0.0
1621327571.701489,79700,0.0
1621327573.042272,79800,0.0
1621327574.374722,79900,0.0
1621327575.698718,80000,0.0
1621327577.0740745,80100,0.0
1621327578.398501,80200,0.0
1621327579.7870684,80300,0.0
1621327581.1394193,80400,0.0
1621327582.4791946,80500,0.0
1621327583.842201,80600,0.0
1621327585.1978374,80700,0.0
1621327586.528012,80800,0.0
1621327587.8681679,80900,0.0
1621327589.2203548,81000,0.0
1621327590.559078,81100,0.0
1621327591.8830023,81200,0.0
1621327593.2612534,81300,0.0
1621327594.590894,81400,0.0
1621327595.9053566,81500,0.0
1621327597.2757154,81600,0.0
1621327598.6474507,81700,0.0
1621327599.9462402,81800,0.0
1621327601.3271227,81900,0.0
1621327602.6931138,82000,0.0
1621327604.0371878,82100,0.0
1621327605.3735745,82200,0.0
1621327606.7369187,82300,0.0
1621327608.0597956,82400,0.0
1621327609.3982422,82500,0.0
1621327610.7648668,82600,0.0
1621327612.107152,82700,0.0
1621327613.482665,82800,0.0
1621327614.8321385,82900,0.0
1621327616.1953454,83000,0.0
1621327617.5661087,83100,0.0
1621327618.869046,83200,0.0
1621327620.17762,83300,5.0
1621327621.4973419,83400,0.0
1621327622.8619046,83500,0.0
1621327624.2419014,83600,0.0
1621327625.6048975,83700,0.0
1621327626.9819658,83800,0.0
1621327628.292703,83900,0.0
1621327629.6412008,84000,0.0
1621327630.9948626,84100,0.0
1621327632.319975,84200,0.0
1621327633.6582282,84300,0.0
1621327635.0023284,84400,0.0
1621327636.355103,84500,0.0
1621327637.7329798,84600,0.0
1621327639.0899417,84700,0.0
1621327640.4654636,84800,0.0
1621327641.8450189,84900,0.0
1621327643.2024844,85000,0.0
1621327644.5659213,85100,0.0
1621327645.9063296,85200,0.0
1621327647.2699497,85300,0.0
1621327648.6107605,85400,0.0
1621327650.0082588,85500,0.0
1621327651.364022,85600,0.0
1621327652.6997666,85700,0.0
1621327654.0405147,85800,0.0
1621327655.3945038,85900,0.0
1621327656.7589166,86000,0.0
1621327658.0748508,86100,0.0
1621327659.3942904,86200,0.0
1621327660.7289057,86300,0.0
1621327662.098244,86400,0.0
1621327663.45504,86500,0.0
1621327664.8309622,86600,0.0
1621327666.1367512,86700,0.0
1621327667.4752517,86800,0.0
1621327668.862621,86900,0.0
1621327670.2372448,87000,0.0
1621327671.586116,87100,0.0
1621327672.968337,87200,0.0
1621327674.299634,87300,0.0
1621327675.6775374,87400,0.0
1621327677.0195878,87500,0.0
1621327678.4040103,87600,0.0
1621327679.7239819,87700,5.0
1621327681.0685556,87800,0.0
1621327682.3985438,87900,0.0
1621327683.770964,88000,0.0
1621327685.1609044,88100,0.0
1621327686.5369015,88200,0.0
1621327687.8501842,88300,0.0
1621327689.2054303,88400,0.0
1621327690.5117028,88500,0.0
1621327691.8776221,88600,0.0
1621327693.2826197,88700,0.0
