Wall time,Step,Value
1623333739.3877757,7100,0.0
1623333740.6979425,7200,0.0
1623333742.0483875,7300,0.0
1623333743.4263868,7400,0.0
1623333744.770491,7500,0.0
1623333746.217554,7600,0.0
1623333747.5698557,7700,0.0
1623333748.9038038,7800,0.0
1623333750.26592,7900,0.0
1623333751.6176164,8000,0.0
1623333752.979413,8100,0.0
1623333754.3825667,8200,0.0
1623333755.7795956,8300,0.0
1623333757.123276,8400,0.0
1623333758.5476835,8500,0.0
1623333759.8647847,8600,0.0
1623333761.241505,8700,0.0
1623333762.6205847,8800,0.0
1623333763.985552,8900,0.0
1623333765.3525996,9000,0.0
1623333766.7540026,9100,0.0
1623333768.108284,9200,0.0
1623333769.5060453,9300,0.0
1623333770.8890421,9400,0.0
1623333772.2515538,9500,0.0
1623333773.5923252,9600,0.0
1623333774.9790232,9700,0.0
1623333776.3149667,9800,0.0
1623333777.698144,9900,0.0
1623333779.0640645,10000,0.0
1623333780.3943796,10100,0.0
1623333781.7369003,10200,0.0
1623333783.1471126,10300,0.0
1623333784.508944,10400,0.0
1623333785.8328366,10500,0.0
1623333787.2278175,10600,0.0
1623333788.5038512,10700,0.0
1623333789.8806198,10800,0.0
1623333791.2208946,10900,0.0
1623333792.622527,11000,0.0
1623333793.9992812,11100,0.0
1623333795.3763938,11200,0.0
1623333796.725516,11300,0.0
1623333798.1289482,11400,0.0
1623333799.481204,11500,0.0
1623333800.9338098,11600,0.0
1623333802.3573613,11700,0.0
1623333803.7669737,11800,0.0
1623333805.0993402,11900,0.0
1623333806.470813,12000,0.0
1623333807.8379686,12100,0.0
1623333809.2005913,12200,5.0
1623333810.5661106,12300,0.0
1623333811.8741333,12400,0.0
1623333813.2011242,12500,0.0
1623333814.5830753,12600,0.0
1623333815.9894,12700,0.0
1623333817.4062307,12800,0.0
1623333818.7791898,12900,0.0
1623333820.1555471,13000,0.0
1623333821.5616016,13100,0.0
1623333822.9179447,13200,0.0
1623333824.273061,13300,0.0
1623333825.5863795,13400,0.0
1623333826.956821,13500,0.0
1623333828.3329492,13600,0.0
1623333829.6919382,13700,0.0
1623333830.9735389,13800,0.0
1623333832.3987725,13900,0.0
1623333833.7694376,14000,0.0
1623333835.1348476,14100,0.0
1623333836.4632807,14200,0.0
1623333837.8235054,14300,0.0
1623333839.1702216,14400,0.0
1623333840.513547,14500,0.0
1623333841.8970485,14600,0.0
1623333843.2985442,14700,0.0
1623333844.622233,14800,5.0
1623333845.9787579,14900,0.0
1623333847.3519313,15000,0.0
1623333848.70586,15100,0.0
1623333850.0782735,15200,0.0
1623333851.513424,15300,0.0
1623333853.0629232,15400,0.0
1623333854.4301453,15500,0.0
1623333855.7867699,15600,0.0
1623333857.1111505,15700,0.0
1623333858.4276824,15800,0.0
1623333859.7972784,15900,0.0
1623333861.1373792,16000,0.0
1623333862.4720197,16100,0.0
1623333863.8844593,16200,0.0
1623333865.1709409,16300,0.0
1623333866.542824,16400,0.0
1623333867.8979242,16500,0.0
1623333869.2879891,16600,0.0
1623333870.5975525,16700,0.0
1623333871.9589186,16800,0.0
1623333873.3202462,16900,0.0
1623333874.735702,17000,0.0
1623333876.0730217,17100,0.0
1623333877.411227,17200,0.0
1623333878.7371287,17300,0.0
1623333880.0729551,17400,0.0
1623333881.422266,17500,0.0
1623333882.7537184,17600,0.0
1623333884.0989354,17700,0.0
1623333885.477941,17800,0.0
1623333886.8009396,17900,0.0
1623333888.212886,18000,0.0
1623333889.5572248,18100,0.0
1623333890.8797753,18200,0.0
1623333892.2111025,18300,5.0
1623333893.6191585,18400,0.0
1623333894.9716628,18500,0.0
1623333896.4180534,18600,0.0
1623333897.8259387,18700,0.0
1623333899.2964168,18800,0.0
1623333900.6469762,18900,0.0
1623333902.0378907,19000,0.0
1623333903.4083242,19100,0.0
1623333904.7641783,19200,0.0
1623333906.0749278,19300,0.0
1623333907.445042,19400,0.0
1623333908.7998614,19500,0.0
1623333910.1189084,19600,0.0
1623333911.3911126,19700,5.0
1623333912.719597,19800,0.0
1623333914.1091352,19900,0.0
1623333915.4796598,20000,0.0
1623333916.8860216,20100,0.0
1623333918.2107463,20200,0.0
1623333919.506689,20300,0.0
1623333920.828163,20400,0.0
1623333922.2141242,20500,0.0
1623333923.5259373,20600,0.0
1623333924.9432733,20700,0.0
1623333926.2922258,20800,0.0
1623333927.6093795,20900,0.0
1623333928.9568317,21000,0.0
1623333930.326638,21100,0.0
1623333931.6798062,21200,0.0
1623333933.0628922,21300,0.0
1623333934.4325414,21400,0.0
1623333935.792618,21500,0.0
1623333937.1342108,21600,0.0
1623333938.525566,21700,0.0
1623333939.8152921,21800,5.0
1623333941.1788347,21900,0.0
1623333942.6006165,22000,0.0
1623333943.945638,22100,0.0
1623333945.3320549,22200,0.0
1623333946.6807895,22300,0.0
1623333948.100412,22400,0.0
1623333949.4329574,22500,0.0
1623333950.762153,22600,0.0
1623333952.1038709,22700,0.0
1623333953.6842318,22800,0.0
1623333955.0417893,22900,0.0
1623333956.4232957,23000,0.0
1623333957.763148,23100,0.0
1623333959.0800247,23200,0.0
1623333960.4259083,23300,0.0
1623333961.7352653,23400,0.0
1623333963.0214448,23500,0.0
1623333964.419764,23600,0.0
1623333965.7271652,23700,0.0
1623333967.0963428,23800,0.0
1623333968.4270167,23900,0.0
1623333969.8153527,24000,0.0
1623333971.1157303,24100,0.0
1623333972.5070715,24200,0.0
1623333973.88428,24300,0.0
1623333975.2945395,24400,0.0
1623333976.6307485,24500,0.0
1623333977.9951391,24600,0.0
1623333979.325231,24700,0.0
1623333980.7209992,24800,0.0
1623333982.1094034,24900,0.0
1623333983.4785688,25000,0.0
1623333984.8094912,25100,0.0
1623333986.1782324,25200,0.0
1623333987.5587757,25300,0.0
1623333988.9427083,25400,0.0
1623333990.286999,25500,0.0
1623333991.7207875,25600,0.0
1623333993.0828476,25700,0.0
1623333994.480095,25800,0.0
1623333995.8344886,25900,0.0
1623333997.2281804,26000,0.0
1623333998.6229253,26100,0.0
1623333999.9178562,26200,5.0
1623334001.3012505,26300,0.0
1623334002.607314,26400,5.0
1623334003.9613698,26500,0.0
1623334005.3023636,26600,0.0
1623334006.7672477,26700,0.0
1623334008.211964,26800,0.0
1623334009.5888617,26900,0.0
1623334011.0028403,27000,0.0
1623334012.23427,27100,5.0
1623334013.5358543,27200,0.0
1623334014.957491,27300,0.0
1623334016.3100498,27400,0.0
1623334017.6676102,27500,0.0
1623334019.022908,27600,0.0
1623334020.3797984,27700,0.0
1623334021.7331643,27800,0.0
1623334023.0264485,27900,5.0
1623334024.392542,28000,0.0
1623334025.7167387,28100,0.0
1623334027.0484269,28200,0.0
1623334028.3176486,28300,0.0
1623334029.7242048,28400,0.0
1623334031.0783026,28500,0.0
1623334032.4372666,28600,0.0
1623334033.7924552,28700,5.0
1623334035.1247268,28800,0.0
1623334036.5465932,28900,0.0
1623334037.9129853,29000,0.0
1623334039.2725916,29100,0.0
1623334040.6150165,29200,0.0
1623334042.0123801,29300,0.0
1623334043.3508997,29400,0.0
1623334044.6569257,29500,0.0
1623334046.049512,29600,0.0
1623334047.4131317,29700,0.0
1623334048.7579808,29800,0.0
1623334050.1052318,29900,0.0
1623334051.5003846,30000,0.0
1623334052.8200166,30100,0.0
1623334054.1836205,30200,0.0
1623334055.543807,30300,0.0
1623334056.9057686,30400,0.0
1623334058.2690978,30500,0.0
1623334059.7647355,30600,0.0
1623334061.1486447,30700,0.0
1623334062.5546427,30800,0.0
1623334063.9396372,30900,0.0
1623334065.4226305,31000,0.0
1623334066.833627,31100,0.0
1623334068.2606227,31200,0.0
1623334069.68662,31300,0.0
1623334071.1236138,31400,0.0
1623334072.5446107,31500,0.0
1623334073.951607,31600,0.0
1623334075.3331022,31700,0.0
1623334076.7410975,31800,0.0
1623334078.1423762,31900,0.0
1623334079.5434134,32000,0.0
1623334080.8948767,32100,0.0
1623334082.2885592,32200,0.0
1623334083.631076,32300,0.0
1623334085.015424,32400,0.0
1623334086.3207107,32500,0.0
1623334087.6538327,32600,0.0
1623334089.0224087,32700,5.0
1623334090.4122753,32800,0.0
1623334091.7492323,32900,0.0
1623334093.0962675,33000,0.0
1623334094.4837503,33100,0.0
1623334095.864051,33200,0.0
1623334097.2110982,33300,0.0
1623334098.5995116,33400,0.0
1623334099.8841314,33500,0.0
1623334101.2211077,33600,0.0
1623334102.581398,33700,0.0
1623334103.9779239,33800,0.0
1623334105.3472757,33900,0.0
1623334106.7558384,34000,0.0
1623334108.0716474,34100,0.0
1623334109.442603,34200,0.0
1623334110.8591237,34300,0.0
1623334112.3495297,34400,0.0
1623334113.6918669,34500,0.0
1623334115.0908115,34600,0.0
1623334116.403585,34700,0.0
1623334117.787963,34800,0.0
1623334119.1309817,34900,0.0
1623334120.4660227,35000,0.0
1623334121.8159227,35100,0.0
1623334123.1667297,35200,0.0
1623334124.5604286,35300,0.0
1623334125.9429886,35400,0.0
1623334127.2735627,35500,0.0
1623334128.6543562,35600,0.0
1623334130.0204487,35700,0.0
1623334131.387082,35800,0.0
1623334132.7399344,35900,0.0
1623334134.1164458,36000,0.0
1623334135.5168278,36100,0.0
1623334136.8714526,36200,0.0
1623334138.263842,36300,0.0
1623334139.6931417,36400,0.0
1623334141.0852072,36500,0.0
1623334142.3848298,36600,0.0
1623334143.7250893,36700,0.0
1623334145.1131938,36800,0.0
1623334146.5234962,36900,0.0
1623334147.910291,37000,0.0
1623334149.282343,37100,0.0
1623334150.6285481,37200,0.0
1623334151.9910262,37300,0.0
1623334153.428836,37400,0.0
1623334154.9984503,37500,0.0
1623334156.7074425,37600,0.0
1623334158.0531163,37700,0.0
1623334159.4286673,37800,0.0
1623334160.8282106,37900,0.0
1623334162.2785752,38000,0.0
1623334163.6143777,38100,0.0
1623334165.0755997,38200,0.0
1623334166.4500248,38300,0.0
1623334167.818488,38400,0.0
1623334169.1654112,38500,0.0
1623334170.8604062,38600,0.0
1623334172.3698087,38700,0.0
1623334174.007278,38800,0.0
1623334175.477768,38900,0.0
1623334177.05461,39000,5.0
1623334178.7496998,39100,0.0
1623334180.1558452,39200,0.0
1623334181.5898418,39300,0.0
1623334182.9707565,39400,0.0
1623334184.3877516,39500,0.0
1623334185.8287468,39600,0.0
1623334187.2437422,39700,0.0
1623334188.658738,39800,0.0
1623334190.0067585,39900,5.0
1623334191.470576,40000,0.0
1623334192.8087318,40100,0.0
1623334194.1376657,40200,0.0
1623334195.4688227,40300,0.0
1623334196.8427787,40400,0.0
1623334198.247236,40500,0.0
1623334199.6474066,40600,0.0
1623334200.984128,40700,0.0
1623334202.3948085,40800,0.0
1623334203.7795322,40900,0.0
1623334205.1513665,41000,0.0
1623334206.5139496,41100,0.0
1623334207.867135,41200,0.0
1623334209.2397065,41300,0.0
1623334210.801829,41400,0.0
1623334212.1903017,41500,0.0
1623334213.5608509,41600,0.0
1623334214.9434783,41700,0.0
1623334216.281711,41800,0.0
1623334217.6793401,41900,0.0
1623334218.9775863,42000,0.0
1623334220.3283072,42100,0.0
1623334221.6758387,42200,0.0
1623334223.004502,42300,0.0
1623334224.3683195,42400,0.0
1623334225.7498846,42500,0.0
1623334227.0824375,42600,0.0
1623334228.4904122,42700,0.0
1623334229.8736813,42800,0.0
1623334231.2762532,42900,0.0
1623334232.6412616,43000,0.0
1623334234.0162506,43100,0.0
1623334235.3598495,43200,0.0
1623334236.7675438,43300,0.0
1623334238.1067307,43400,0.0
1623334239.5303705,43500,0.0
1623334240.892554,43600,0.0
1623334242.2309124,43700,0.0
1623334243.6225028,43800,0.0
1623334244.9436498,43900,0.0
1623334246.3115852,44000,0.0
1623334247.607407,44100,0.0
1623334248.9542198,44200,0.0
1623334250.3123949,44300,0.0
1623334251.6584032,44400,0.0
1623334253.0579236,44500,0.0
1623334254.4902842,44600,0.0
1623334255.835246,44700,0.0
1623334257.1894748,44800,0.0
1623334258.3875973,44900,20.0
1623334259.783404,45000,0.0
1623334261.1055708,45100,0.0
1623334262.5019948,45200,0.0
1623334263.8276951,45300,0.0
1623334265.2540636,45400,0.0
1623334266.7585843,45500,0.0
1623334268.116302,45600,0.0
1623334269.4756057,45700,0.0
1623334270.8427289,45800,0.0
1623334272.1472664,45900,0.0
1623334273.5479176,46000,0.0
1623334274.9252386,46100,0.0
1623334276.2316647,46200,0.0
1623334277.5799553,46300,0.0
1623334278.9757478,46400,0.0
1623334280.333682,46500,0.0
1623334281.660827,46600,0.0
1623334283.0286222,46700,0.0
1623334284.4157205,46800,0.0
1623334285.8094497,46900,0.0
1623334287.1771405,47000,0.0
1623334288.5336962,47100,0.0
1623334289.8835218,47200,0.0
1623334291.229716,47300,0.0
1623334292.6417212,47400,0.0
1623334293.9845088,47500,0.0
1623334295.3446498,47600,0.0
1623334296.7271693,47700,0.0
1623334298.086385,47800,0.0
1623334299.4448726,47900,0.0
1623334300.7750537,48000,0.0
1623334302.1638486,48100,0.0
1623334303.4910908,48200,0.0
1623334304.887747,48300,0.0
1623334306.221744,48400,0.0
1623334307.6300192,48500,0.0
1623334308.9993334,48600,0.0
1623334310.3499246,48700,0.0
1623334311.7208471,48800,0.0
1623334313.086595,48900,0.0
1623334314.6448755,49000,0.0
1623334315.9547052,49100,10.0
1623334317.3091922,49200,0.0
1623334318.6290998,49300,0.0
1623334319.9630322,49400,0.0
1623334321.3153567,49500,0.0
1623334322.672705,49600,0.0
1623334324.034224,49700,0.0
1623334325.3197393,49800,0.0
1623334326.6788611,49900,0.0
1623334328.0491023,50000,0.0
1623334329.396334,50100,0.0
1623334330.7356038,50200,0.0
1623334332.2435403,50300,0.0
1623334333.5825865,50400,0.0
1623334334.900528,50500,0.0
1623334336.2708564,50600,0.0
1623334337.6380157,50700,0.0
1623334338.9695947,50800,0.0
1623334340.2954905,50900,0.0
1623334341.7087922,51000,0.0
1623334343.0151684,51100,0.0
1623334344.321375,51200,5.0
1623334345.6584127,51300,0.0
1623334347.0250556,51400,0.0
1623334348.4195702,51500,0.0
1623334349.8292608,51600,0.0
1623334351.1327043,51700,0.0
1623334352.5538502,51800,0.0
1623334353.9318829,51900,0.0
1623334355.3557384,52000,0.0
1623334356.7028766,52100,0.0
1623334358.1283767,52200,0.0
1623334359.4645581,52300,0.0
1623334360.8038473,52400,0.0
1623334362.1527433,52500,0.0
1623334363.569841,52600,0.0
1623334364.996161,52700,0.0
1623334366.408879,52800,0.0
1623334367.78805,52900,0.0
1623334369.1638613,53000,0.0
1623334370.553541,53100,0.0
1623334371.9430556,53200,0.0
1623334373.3192267,53300,0.0
1623334374.6561544,53400,5.0
1623334375.9959195,53500,0.0
1623334377.3741724,53600,0.0
1623334378.7680838,53700,0.0
1623334380.0512764,53800,5.0
1623334381.4488459,53900,0.0
1623334382.788784,54000,0.0
1623334384.1213112,54100,0.0
1623334385.4617627,54200,0.0
1623334386.8480525,54300,0.0
1623334388.232502,54400,0.0
1623334389.6276355,54500,0.0
1623334390.9978638,54600,0.0
1623334392.390266,54700,0.0
1623334393.7306197,54800,0.0
1623334395.0943615,54900,0.0
1623334396.458804,55000,0.0
1623334397.8175147,55100,0.0
1623334399.1426744,55200,0.0
1623334400.515592,55300,0.0
1623334401.8848972,55400,0.0
1623334403.2502358,55500,0.0
1623334404.5755725,55600,0.0
1623334405.8828645,55700,0.0
1623334407.2520618,55800,0.0
1623334408.5835845,55900,0.0
1623334409.9668853,56000,0.0
1623334411.35233,56100,0.0
1623334412.770852,56200,0.0
1623334414.1799705,56300,0.0
1623334415.5286202,56400,0.0
1623334416.9444246,56500,0.0
1623334418.3292682,56600,0.0
1623334419.6392744,56700,0.0
1623334420.8802922,56800,15.0
1623334422.261963,56900,0.0
1623334423.6790552,57000,0.0
1623334425.0122573,57100,0.0
1623334426.4338746,57200,0.0
1623334427.8239977,57300,0.0
1623334429.1912827,57400,0.0
1623334430.4987571,57500,0.0
1623334431.9089253,57600,0.0
1623334433.2790477,57700,0.0
1623334434.659206,57800,0.0
1623334436.045741,57900,0.0
1623334437.4020402,58000,5.0
1623334438.7797801,58100,0.0
1623334440.1652615,58200,0.0
1623334441.4921498,58300,0.0
1623334442.9037495,58400,0.0
1623334444.2441719,58500,0.0
1623334445.6029592,58600,0.0
1623334446.950287,58700,0.0
1623334448.3513625,58800,0.0
1623334449.7180305,58900,0.0
1623334451.0399358,59000,0.0
1623334452.359121,59100,5.0
1623334453.7193317,59200,0.0
1623334455.0808063,59300,0.0
1623334456.4833086,59400,0.0
1623334457.8422525,59500,0.0
1623334459.153241,59600,0.0
1623334460.680003,59700,0.0
1623334462.0168664,59800,0.0
1623334463.375249,59900,0.0
1623334464.7383428,60000,0.0
1623334466.1073399,60100,0.0
1623334467.4907439,60200,0.0
1623334468.382705,60300,100.0
1623334469.2224503,60400,100.0
1623334470.5708632,60500,0.0
1623334471.9807956,60600,0.0
1623334472.8169496,60700,100.0
1623334474.2023544,60800,0.0
1623334475.0300195,60900,100.0
1623334476.3497474,61000,20.0
1623334477.6158316,61100,5.0
1623334479.0145082,61200,0.0
1623334480.3894272,61300,0.0
1623334481.8215473,61400,0.0
1623334483.1423602,61500,0.0
1623334484.53491,61600,0.0
1623334485.909871,61700,0.0
1623334487.277596,61800,0.0
1623334488.6150534,61900,0.0
1623334490.0708315,62000,0.0
1623334491.3941169,62100,0.0
1623334492.7623022,62200,0.0
1623334494.0821438,62300,0.0
1623334495.2276335,62400,55.0
1623334496.6153984,62500,0.0
1623334497.9358969,62600,0.0
1623334499.303156,62700,0.0
1623334500.6839807,62800,0.0
1623334501.9701633,62900,0.0
1623334503.2642245,63000,5.0
1623334504.5500932,63100,5.0
1623334505.9210212,63200,0.0
1623334507.3315187,63300,0.0
1623334508.7633674,63400,0.0
1623334510.0978727,63500,0.0
1623334511.4646266,63600,0.0
1623334512.8574133,63700,40.0
1623334514.201094,63800,0.0
1623334515.5632617,63900,0.0
1623334516.9378195,64000,0.0
1623334518.2828014,64100,0.0
1623334519.7424328,64200,0.0
1623334521.057909,64300,0.0
1623334522.3985353,64400,5.0
1623334523.7913215,64500,0.0
1623334525.1631749,64600,0.0
1623334526.5043914,64700,25.0
1623334527.9305768,64800,0.0
1623334529.3421543,64900,0.0
1623334530.7698004,65000,0.0
1623334532.1704013,65100,0.0
1623334533.4962678,65200,0.0
1623334534.861372,65300,0.0
1623334536.194606,65400,0.0
1623334537.5893211,65500,0.0
1623334538.9310014,65600,0.0
1623334540.3211005,65700,0.0
1623334541.6728978,65800,0.0
1623334543.007197,65900,0.0
1623334544.3783622,66000,5.0
1623334545.7252033,66100,35.0
1623334547.1081078,66200,0.0
1623334548.4994164,66300,0.0
1623334549.8075132,66400,25.0
1623334551.1657386,66500,0.0
1623334552.5514188,66600,0.0
1623334553.9797692,66700,0.0
1623334555.4041324,66800,0.0
1623334556.6926875,66900,0.0
1623334558.1177015,67000,5.0
1623334559.5137968,67100,0.0
1623334560.8298717,67200,0.0
1623334562.1627083,67300,0.0
1623334563.5345275,67400,0.0
1623334564.9350653,67500,0.0
1623334566.3560312,67600,0.0
1623334567.7434506,67700,0.0
1623334569.1190114,67800,0.0
1623334570.4928515,67900,0.0
1623334571.879272,68000,0.0
1623334573.2644887,68100,0.0
1623334574.634645,68200,0.0
1623334576.0063977,68300,0.0
1623334577.3975804,68400,0.0
1623334578.794629,68500,0.0
1623334580.1723785,68600,0.0
1623334581.5192177,68700,0.0
1623334582.9201367,68800,0.0
1623334584.2983062,68900,0.0
1623334585.7079895,69000,0.0
1623334587.1125689,69100,0.0
1623334588.4792967,69200,0.0
1623334589.8567958,69300,0.0
1623334591.211103,69400,0.0
1623334592.6031928,69500,0.0
1623334593.9416616,69600,0.0
1623334595.297773,69700,0.0
1623334596.6843631,69800,0.0
1623334598.1168725,69900,0.0
1623334599.5124009,70000,0.0
1623334600.9159694,70100,0.0
1623334602.4189658,70200,0.0
1623334603.7439773,70300,0.0
1623334605.1201289,70400,0.0
1623334606.5123916,70500,0.0
1623334607.9282,70600,0.0
1623334609.2579336,70700,0.0
1623334610.6192846,70800,0.0
1623334611.9878902,70900,0.0
1623334613.405259,71000,0.0
1623334614.7519484,71100,0.0
1623334616.060976,71200,5.0
1623334617.4929984,71300,0.0
1623334618.8377802,71400,0.0
1623334620.179771,71500,0.0
1623334621.5505679,71600,0.0
1623334622.8978615,71700,0.0
1623334624.2460256,71800,0.0
1623334625.6210709,71900,0.0
1623334626.9916449,72000,0.0
1623334628.3702419,72100,0.0
1623334629.7789085,72200,5.0
1623334631.1512465,72300,0.0
1623334632.5520184,72400,0.0
1623334633.9082165,72500,0.0
1623334635.2909157,72600,0.0
1623334636.6365957,72700,0.0
1623334637.9926326,72800,0.0
1623334639.3810277,72900,0.0
1623334640.778425,73000,0.0
1623334642.1807082,73100,0.0
1623334643.5308266,73200,0.0
1623334644.902549,73300,0.0
1623334646.2657595,73400,0.0
1623334647.668803,73500,0.0
1623334649.144244,73600,0.0
1623334650.5300193,73700,0.0
1623334651.8757386,73800,0.0
1623334653.1990094,73900,5.0
1623334654.5525534,74000,0.0
1623334655.919517,74100,0.0
1623334657.2572906,74200,0.0
1623334658.6285913,74300,0.0
1623334659.9726322,74400,0.0
1623334661.3574665,74500,0.0
1623334662.724009,74600,0.0
1623334664.1048057,74700,0.0
1623334665.4963439,74800,0.0
1623334666.8716288,74900,0.0
1623334668.2450812,75000,0.0
1623334669.6088345,75100,0.0
1623334671.0206916,75200,0.0
1623334672.3859704,75300,0.0
1623334673.7976835,75400,0.0
1623334675.17446,75500,0.0
1623334676.5096588,75600,0.0
1623334677.8881035,75700,0.0
1623334679.2635534,75800,0.0
1623334680.6193035,75900,0.0
1623334681.9617891,76000,0.0
1623334683.3200743,76100,0.0
1623334684.7199237,76200,0.0
1623334686.0482492,76300,5.0
1623334687.403602,76400,0.0
1623334688.7408202,76500,0.0
1623334690.1418316,76600,0.0
1623334691.4779236,76700,0.0
1623334692.8295405,76800,0.0
1623334694.200488,76900,0.0
1623334695.523487,77000,0.0
1623334696.8994522,77100,0.0
1623334698.3033078,77200,0.0
1623334699.6793175,77300,0.0
1623334701.1430938,77400,0.0
1623334702.4322245,77500,5.0
1623334703.8107107,77600,0.0
1623334705.21457,77700,0.0
1623334706.5510657,77800,0.0
1623334707.8993764,77900,0.0
1623334709.3048625,78000,0.0
1623334710.6613715,78100,0.0
1623334712.0211465,78200,0.0
1623334713.4146814,78300,0.0
1623334714.750756,78400,0.0
1623334716.096297,78500,0.0
1623334717.4851089,78600,5.0
1623334718.8843858,78700,0.0
1623334720.2423623,78800,0.0
1623334721.6144435,78900,0.0
1623334723.042836,79000,0.0
1623334724.4218822,79100,0.0
1623334725.7398643,79200,0.0
1623334727.0658321,79300,0.0
1623334728.433568,79400,0.0
1623334729.832632,79500,0.0
1623334731.166133,79600,5.0
1623334732.5760317,79700,0.0
1623334733.9275804,79800,0.0
1623334735.3512106,79900,0.0
1623334736.7102847,80000,0.0
1623334738.0981684,80100,0.0
1623334739.474183,80200,0.0
1623334740.8738785,80300,0.0
1623334742.2599657,80400,0.0
1623334743.6383762,80500,0.0
1623334745.1097195,80600,0.0
1623334746.5099587,80700,0.0
1623334747.89818,80800,0.0
1623334749.2902482,80900,0.0
1623334750.7449534,81000,0.0
1623334752.2324076,81100,0.0
1623334753.0945482,81200,100.0
1623334754.0061026,81300,100.0
1623334754.862353,81400,90.0
1623334755.7199423,81500,90.0
1623334757.0629532,81600,5.0
1623334758.4276497,81700,0.0
1623334759.8077502,81800,0.0
1623334761.1506202,81900,0.0
1623334762.4805508,82000,0.0
1623334763.866984,82100,0.0
1623334765.2139513,82200,0.0
1623334766.5675957,82300,0.0
1623334767.921708,82400,0.0
1623334769.27727,82500,0.0
1623334770.666955,82600,0.0
1623334772.0607755,82700,0.0
1623334773.401072,82800,0.0
1623334774.8053136,82900,0.0
1623334776.2105787,83000,0.0
1623334777.5513206,83100,0.0
1623334778.912177,83200,0.0
1623334780.3061905,83300,0.0
1623334781.6585443,83400,0.0
1623334783.0818715,83500,0.0
1623334784.4294267,83600,0.0
1623334785.7854106,83700,0.0
1623334787.1303582,83800,0.0
1623334788.5057878,83900,0.0
1623334789.8847666,84000,0.0
1623334791.1943,84100,0.0
1623334792.564085,84200,0.0
1623334793.9268396,84300,0.0
1623334795.2772152,84400,0.0
1623334796.56759,84500,5.0
1623334797.9442315,84600,0.0
1623334799.3204324,84700,0.0
1623334800.7562983,84800,0.0
1623334802.0940156,84900,0.0
1623334803.4761033,85000,0.0
1623334804.9781523,85100,0.0
1623334806.3229935,85200,0.0
1623334807.6606107,85300,0.0
1623334809.0973818,85400,0.0
1623334810.4562297,85500,0.0
1623334811.8422143,85600,0.0
1623334813.1785913,85700,0.0
1623334814.4953687,85800,0.0
1623334815.805002,85900,0.0
1623334817.1880233,86000,0.0
1623334818.5398428,86100,0.0
1623334819.8308504,86200,0.0
1623334821.2446895,86300,0.0
1623334822.586403,86400,0.0
1623334823.9673173,86500,0.0
1623334825.3202105,86600,0.0
1623334826.7244182,86700,0.0
1623334828.1262062,86800,0.0
1623334829.5043094,86900,0.0
1623334830.8655376,87000,0.0
1623334832.2269216,87100,0.0
1623334833.6645732,87200,0.0
1623334835.0628846,87300,0.0
1623334836.4269967,87400,0.0
1623334837.8329053,87500,0.0
1623334839.2500794,87600,0.0
1623334840.599081,87700,0.0
1623334841.995361,87800,0.0
1623334843.4199915,87900,0.0
1623334844.7455878,88000,0.0
1623334846.1426446,88100,0.0
1623334847.5198457,88200,0.0
1623334848.9443443,88300,0.0
1623334850.3420599,88400,0.0
1623334851.7083156,88500,0.0
